;profondeur_(mm);root_proportion
26;260.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007038207411663315, 0.036771042803792016, 0.10772766446423442, 0.04438379775926458, 0.058316575696638895, 0.01465096236713588, 0.11246768170066072, 0.10729675380637747, 0.0, 0.0, 0.0, 0.0]
27;270.0;[0.0, 0.0, 0.039787417408790576, 0.05214018960068946, 0.007469118069520253, 0.04108014938236139, 0.1294168342430336, 0.040361964952599826, 0.050991094513070954, 0.01982189026141913, 0.09623671358804942, 0.09063487503590922, 0.04653835104854927, 0.009767308244757253, 0.10973858086756678, 0.06549841999425453, 0.013789141051422005, 0.0, 0.0, 0.0]
28;280.0;[0.0, 0.02642918701522551, 0.04811835679402471, 0.03691467968974432, 0.1212295317437518, 0.07497845446710716, 0.12338408503303648, 0.08431485205400747, 0.09408216029876472, 0.03504740017236426, 0.07411663315139327, 0.0, 0.0034472852628555013, 0.057454754380925024, 0.03562194771617351, 0.07181844297615628, 0.07943119793162884, 0.00043091065785693766, 0.0, 0.0]
29;290.0;[0.0, 0.0, 0.0, 0.03504740017236426, 0.0011490950876185005, 0.02355644929617926, 0.0017236426314277506, 0.0011490950876185005, 0.05874748635449584, 0.042516518241884516, 0.1393277793737432, 0.0068945705257110025, 0.06779661016949153, 0.08848032174662453, 0.06434932490663603, 0.08101120367710428, 0.007469118069520253, 0.0, 0.0, 0.0]
30;300.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05400746911806952, 0.01177822464808963, 0.07483481758115484, 0.043091065785693765, 0.03160011490950876, 0.044671071531169206, 0.032174662453318015, 0.013789141051422005, 0.018960068945705257, 0.058316575696638895, 0.0, 0.0]
31;310.0;[0.0, 0.0, 0.0, 0.02757828210284401, 0.04941108876759552, 0.021258259120942258, 0.009767308244757253, 0.0, 0.04481470841712152, 0.09365124964090779, 0.042516518241884516, 0.00560183855214019, 0.06090203964378052, 0.034616489514507326, 0.0034472852628555013, 0.07641482332663029, 0.0, 0.0008618213157138753, 0.0, 0.0]
32;320.0;[0.0, 0.0, 0.0, 0.0, 0.03160011490950876, 0.05113473139902327, 0.041941970698075266, 0.05056018385521402, 0.09652398735995403, 0.09049123814995691, 0.013645504165469693, 0.012065498419994254, 0.04869290433783396, 0.08848032174662453, 0.05285837403045102, 0.03160011490950876, 0.0011490950876185005, 0.0, 0.0, 0.0]
33;330.0;[0.0, 0.0, 0.006320022981901752, 0.047687446136167766, 0.032749209997127264, 0.0, 0.0, 0.0, 0.05860384946854352, 0.011490950876185005, 0.0696638896868716, 0.008618213157138753, 0.011060040218328066, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
34;340.0;[0.0, 0.0, 0.0, 0.0, 0.06090203964378052, 0.0, 0.008043665613329504, 0.019534616489514506, 0.0, 0.01350186727951738, 0.10514220051709279, 0.0, 0.017092789428325195, 0.013358230393565068, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
35;350.0;[0.0, 0.0, 0.0, 0.0, 0.05113473139902327, 0.0, 0.012065498419994254, 0.03906923297902901, 0.0, 0.03705831657569664, 0.003160011490950876, 0.0, 0.012640045963803505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004596380350474002, 0.0]
36;360.0;[0.0, 0.0, 0.0, 0.0, 0.07296753806377478, 0.002872737719046251, 0.0, 0.0, 0.0, 0.02355644929617926, 0.0, 0.0, 0.01005458201666188, 0.0, 0.0, 0.011490950876185005, 0.014363688595231256, 0.05228382648664177, 0.043091065785693765, 0.0]
37;370.0;[0.0, 0.0, 0.0, 0.0, 0.04883654122378627, 0.02240735420856076, 0.005745475438092502, 0.048261993679977015, 0.047400172364263145, 0.02298190175237001, 0.0, 0.0, 0.052571100258546395, 0.037345590347601265, 0.047687446136167766, 0.02298190175237001, 0.05228382648664177, 0.061476587187589776, 0.0, 0.0]
38;380.0;[0.0, 0.0, 0.0, 0.0, 0.03346739442688883, 0.09135305946567078, 0.0, 0.037345590347601265, 0.024992818155702385, 0.07081298477449009, 0.0, 0.0, 0.004596380350474002, 0.043665613329503014, 0.0, 0.042516518241884516, 0.19764435507038208, 0.0, 0.0, 0.0]
39;390.0;[0.0, 0.0, 0.0, 0.013789141051422005, 0.051565642056880204, 0.09594943981614479, 0.0, 0.0011490950876185005, 0.009192760700948004, 0.0354783108302212, 0.0, 0.0, 0.02987647227808101, 0.0, 0.0, 0.06549841999425453, 0.05860384946854352, 0.0, 0.0, 0.0]
40;400.0;[0.0, 0.0034472852628555013, 0.02355644929617926, 0.03160011490950876, 0.0068945705257110025, 0.05573111174949727, 0.0, 0.005745475438092502, 0.0, 0.01982189026141913, 0.03590922148807814, 0.06262568227520827, 0.0, 0.0, 0.04998563631140477, 0.07469118069520253, 0.0, 0.0606147658718759, 0.0, 0.0]
41;410.0;[0.0, 0.05515656420568802, 0.0, 0.018960068945705257, 0.0, 0.09077851192186154, 0.0, 0.0034472852628555013, 0.0, 0.0034472852628555013, 0.10341855788566504, 0.0, 0.0, 0.05343292157426027, 0.1419132433208848, 0.05084745762711865, 0.0, 0.04567652973283539, 0.0, 0.0]
42;420.0;[0.013789141051422005, 0.0, 0.02528009192760701, 0.05515656420568802, 0.00617638609594944, 0.06564205688020684, 0.055587474863544956, 0.0, 0.0, 0.008618213157138753, 0.028727377190462512, 0.0, 0.08388394139615053, 0.11835679402470554, 0.048261993679977015, 0.01752370008618213, 0.0, 0.0, 0.004596380350474002, 0.0]
43;430.0;[0.018385521401896008, 0.0, 0.0, 0.08043665613329504, 0.007469118069520253, 0.015512783682849756, 0.09092214880781385, 0.05228382648664177, 0.0, 0.004596380350474002, 0.05228382648664177, 0.0, 0.038494685435219764, 0.15397874174087905, 0.04424016087331226, 0.02700373455903476, 0.0, 0.0, 0.0, 0.0]
44;440.0;[0.0, 0.0, 0.02757828210284401, 0.05056018385521402, 0.05630565929330652, 0.08216029876472278, 0.19189887963228958, 0.017810973858086755, 0.0, 0.03619649525998277, 0.0, 0.013789141051422005, 0.07239299051996553, 0.2137316862970411, 0.0, 0.03389830508474576, 0.012209135305946568, 0.023412812410226948, 0.0, 0.0]
45;450.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.09997127262280954, 0.08072392990519965, 0.07842573972996265, 0.06664751508187303, 0.018385521401896008, 0.03045101982189026, 0.0, 0.0011490950876185005, 0.0017236426314277506, 0.1680551565642057, 0.058316575696638895, 0.08273484630853203, 0.03174375179546107, 0.05185291582878483, 0.0014363688595231256, 0.0]
46;460.0;[0.0, 0.0, 0.0, 0.03504740017236426, 0.021258259120942258, 0.08072392990519965, 0.03993105429474289, 0.07009480034472852, 0.0, 0.0, 0.0, 0.06607296753806377, 0.09020396437805228, 0.04854926745188164, 0.0858948577994829, 0.01177822464808963, 0.00560183855214019, 0.019534616489514506, 0.021832806664751507, 0.0]
47;470.0;[0.0, 0.031025567365699513, 0.00043091065785693766, 0.05817293881068659, 0.04538925596093077, 0.09365124964090779, 0.18629704108014938, 0.027434645216891696, 0.04136742315426602, 0.0, 0.0017236426314277506, 0.0, 0.0, 0.004596380350474002, 0.03562194771617351, 0.07727664464234416, 0.0024418270611893133, 0.0, 0.0, 0.0]
48;480.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.09939672507900028, 0.11663315139327779, 0.21660442401608734, 0.08460212582591209, 0.037920137891410514, 0.009192760700948004, 0.0, 0.02355644929617926, 0.01350186727951738, 0.0, 0.009767308244757253, 0.0011490950876185005, 0.0, 0.0, 0.0]
49;490.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.06808388394139615, 0.13774777362826773, 0.11706406205113473, 0.06478023556449296, 0.036771042803792016, 0.024130996839988508, 0.0, 0.018385521401896008, 0.1442114334961218, 0.0, 0.03906923297902901, 0.0, 0.0, 0.009192760700948004, 0.0]
50;500.0;[0.0, 0.012640045963803505, 0.043665613329503014, 0.0034472852628555013, 0.06090203964378052, 0.0732548118356794, 0.040649238724504454, 0.05357655846021258, 0.0, 0.06463659867854064, 0.01120367710428038, 0.0017236426314277506, 0.004596380350474002, 0.21646078713013503, 0.04783108302212008, 0.07799482907210571, 0.03504740017236426, 0.032461936225222636, 0.0560183855214019, 0.0034472852628555013]
51;510.0;[0.03562194771617351, 0.009767308244757253, 0.0, 0.0, 0.04136742315426602, 0.0950876185004309, 0.10657856937661592, 0.04452743464521689, 0.0011490950876185005, 0.02930192473427176, 0.0, 0.0, 0.0034472852628555013, 0.10930767020970986, 0.053145647802355644, 0.0, 0.0, 0.0, 0.0, 0.0]
52;520.0;[0.10485492674518816, 0.02700373455903476, 0.0, 0.05573111174949727, 0.0034472852628555013, 0.1028440103418558, 0.156707842573973, 0.11103131284113761, 0.12841137604136743, 0.01565642056880207, 0.017810973858086755, 0.0, 0.034903763286411954, 0.08273484630853203, 0.1694915254237288, 0.0, 0.0, 0.0, 0.02585463947141626, 0.014363688595231256]
53;530.0;[0.06463659867854064, 0.009192760700948004, 0.007756391841424878, 0.03160011490950876, 0.04079287561045677, 0.0927894283251939, 0.15857512209135305, 0.07698937087043953, 0.09422579718471703, 0.013358230393565068, 0.0, 0.05343292157426027, 0.06075840275782821, 0.07296753806377478, 0.13329503016374605, 0.06032749209997127, 0.0, 0.014938236139040505, 0.03562194771617351, 0.0]
54;540.0;[0.09767308244757254, 0.0, 0.0008618213157138753, 0.0, 0.017236426314277506, 0.05917839701235277, 0.2573972996265441, 0.09192760700948004, 0.02068371157713301, 0.0, 0.002585463947141626, 0.03935650675093364, 0.01752370008618213, 0.1568514794599253, 0.09882217753519104, 0.08905486929043378, 0.0, 0.0, 0.0, 0.0]
55;550.0;[0.05630565929330652, 0.03504740017236426, 0.0, 0.0, 0.0, 0.16288422866992244, 0.07986210858948578, 0.17121516805515657, 0.0, 0.05056018385521402, 0.023843723068083883, 0.033611031312841134, 0.010916403332375754, 0.10801493823613904, 0.02068371157713301, 0.14478598103993107, 0.02298190175237001, 0.0, 0.0, 0.0]
56;560.0;[0.021832806664751507, 0.004596380350474002, 0.010341855788566504, 0.021832806664751507, 0.004596380350474002, 0.08790577420281528, 0.10313128411376041, 0.10040218328066647, 0.1783970123527722, 0.04266015512783683, 0.0, 0.02642918701522551, 0.11433496121804079, 0.004021832806664752, 0.018960068945705257, 0.03906923297902901, 0.11160586038494685, 0.0, 0.008618213157138753, 0.0]
57;570.0;[0.04854926745188164, 0.0, 0.0, 0.02068371157713301, 0.0, 0.06779661016949153, 0.15139327779373743, 0.1785406492387245, 0.1317150244182706, 0.1557023843723068, 0.06377477736282677, 0.03562194771617351, 0.047687446136167766, 0.01752370008618213, 0.012640045963803505, 0.002872737719046251, 0.0331801206549842, 0.010916403332375754, 0.06262568227520827, 0.0]
58;580.0;[0.0858948577994829, 0.07698937087043953, 0.0, 0.002298190175237001, 0.0, 0.06377477736282677, 0.10226946279804654, 0.08819304797471991, 0.2335535765584602, 0.13013501867279517, 0.06506750933639759, 0.015943694340706693, 0.043665613329503014, 0.10973858086756678, 0.12324044814708417, 0.1361677678827923, 0.03504740017236426, 0.057167480609020396, 0.02484918126975007, 0.007612754955472565]
59;590.0;[0.05515656420568802, 0.014938236139040505, 0.05285837403045102, 0.0, 0.02355644929617926, 0.032174662453318015, 0.04021832806664752, 0.13674231542660156, 0.17897155989658145, 0.08532031025567366, 0.09436943407066935, 0.07110025854639472, 0.10629129560471129, 0.15742602700373456, 0.05917839701235277, 0.021832806664751507, 0.0034472852628555013, 0.0011490950876185005, 0.0, 0.0]
60;600.0;[0.0, 0.021258259120942258, 0.019534616489514506, 0.057454754380925024, 0.042516518241884516, 0.017810973858086755, 0.07138753231829933, 0.12051134731399023, 0.09638035047400173, 0.11376041367423154, 0.013789141051422005, 0.07641482332663029, 0.06032749209997127, 0.15713875323182994, 0.05113473139902327, 0.02585463947141626, 0.07411663315139327, 0.0, 0.0011490950876185005, 0.0034472852628555013]
61;610.0;[0.0, 0.0, 0.019534616489514506, 0.036771042803792016, 0.11490950876185005, 0.03389830508474576, 0.07526572823901177, 0.032174662453318015, 0.18112611318586613, 0.08618213157138753, 0.08962941683424304, 0.02700373455903476, 0.04424016087331226, 0.10083309393852341, 0.013070956621660442, 0.07224935363401322, 0.09796035621947716, 0.0, 0.02585463947141626, 0.0]
62;620.0;[0.07052571100258546, 0.055874748635449584, 0.0, 0.0, 0.058029301924734274, 0.09796035621947716, 0.06592933065211146, 0.04352197644355071, 0.05170927894283252, 0.03504740017236426, 0.04711289859235852, 0.06549841999425453, 0.05113473139902327, 0.12295317437517955, 0.0, 0.07584027578282103, 0.0824475725366274, 0.0, 0.021832806664751507, 0.06377477736282677]
63;630.0;[0.0, 0.0, 0.0, 0.004596380350474002, 0.036340132145935074, 0.14004596380350473, 0.1131858661304223, 0.09077851192186154, 0.10858948577994829, 0.002298190175237001, 0.08101120367710428, 0.09537489227233553, 0.15397874174087905, 0.016087331226659007, 0.0, 0.0594656707842574, 0.011490950876185005, 0.0, 0.06837115771330078, 0.03375466819879345]
64;640.0;[0.0, 0.0, 0.0, 0.0, 0.010916403332375754, 0.10054582016661878, 0.13602413099684, 0.09666762424590634, 0.032749209997127264, 0.0011490950876185005, 0.010198218902614192, 0.13803504740017236, 0.0767020970985349, 0.08761850043091066, 0.016087331226659007, 0.0, 0.0, 0.04711289859235852, 0.04811835679402471, 0.01795461074403907]
65;650.0;[0.0, 0.0, 0.0, 0.0, 0.023843723068083883, 0.1338695777075553, 0.19132433208848032, 0.11778224648089629, 0.009767308244757253, 0.0, 0.02700373455903476, 0.12525136455041655, 0.05544383797759265, 0.0675093363975869, 0.011490950876185005, 0.0, 0.0, 0.02987647227808101, 0.10973858086756678, 0.0034472852628555013]
66;660.0;[0.0, 0.0, 0.0, 0.0, 0.0663602413099684, 0.07584027578282103, 0.1558460212582591, 0.22062625682275208, 0.041941970698075266, 0.05056018385521402, 0.03447285262855501, 0.14823326630278655, 0.048261993679977015, 0.02757828210284401, 0.0068945705257110025, 0.0, 0.0008618213157138753, 0.08532031025567366, 0.0011490950876185005, 0.037345590347601265]
67;670.0;[0.0, 0.0, 0.0, 0.0, 0.0, 0.015512783682849756, 0.1715024418270612, 0.17365699511634589, 0.07469118069520253, 0.03160011490950876, 0.14363688595231255, 0.09824762999138179, 0.09580580293019247, 0.026572823901177822, 0.02757828210284401, 0.0, 0.018098247629991383, 0.0008618213157138753, 0.10112036771042804, 0.0034472852628555013]
68;680.0;[0.0, 0.0, 0.0, 0.0, 0.03447285262855501, 0.02987647227808101, 0.061476587187589776, 0.12137316862970411, 0.05673656995116346, 0.05975294455616202, 0.1327204826199368, 0.15168055156564206, 0.0068945705257110025, 0.1657569663889687, 0.0767020970985349, 0.02815282964665326, 0.026716460787130136, 0.018098247629991383, 0.0014363688595231256, 0.01177822464808963]
69;690.0;[0.011347313990232692, 0.016805515656420567, 0.0, 0.0068945705257110025, 0.027291008330939386, 0.1393277793737432, 0.14363688595231255, 0.08201666187877046, 0.016230968112611318, 0.002298190175237001, 0.026716460787130136, 0.1855788566503878, 0.0, 0.1292731973570813, 0.01982189026141913, 0.0, 0.05659293306521115, 0.01005458201666188, 0.03820741166331514, 0.0008618213157138753]
70;700.0;[0.07239299051996553, 0.037920137891410514, 0.05285837403045102, 0.08948577994829073, 0.05400746911806952, 0.19232979029014652, 0.09307670209709853, 0.16920425165182418, 0.0, 0.0412237862683137, 0.16288422866992244, 0.06190749784544671, 0.015512783682849756, 0.11016949152542373, 0.012065498419994254, 0.04941108876759552, 0.016087331226659007, 0.0, 0.002298190175237001, 0.0]
71;710.0;[0.08330939385234128, 0.0, 0.0, 0.07311117494972709, 0.021832806664751507, 0.0891985061763861, 0.16891697787991955, 0.17897155989658145, 0.07296753806377478, 0.04208560758402758, 0.04711289859235852, 0.011060040218328066, 0.010916403332375754, 0.0021545532892846882, 0.0, 0.0, 0.018385521401896008, 0.0, 0.0, 0.0]
72;720.0;[0.0034472852628555013, 0.04883654122378627, 0.0, 0.06492387245044527, 0.12209135305946567, 0.09250215455328928, 0.10054582016661878, 0.21574260270037346, 0.1131858661304223, 0.1120367710428038, 0.10112036771042804, 0.0, 0.03748922723355358, 0.009767308244757253, 0.0, 0.0, 0.010916403332375754, 0.0, 0.0, 0.0]
73;730.0;[0.0068945705257110025, 0.004021832806664752, 0.016087331226659007, 0.07756391841424878, 0.07038207411663315, 0.09882217753519104, 0.14133869577707556, 0.22206262568227522, 0.11950588911232404, 0.06607296753806377, 0.1623096811261132, 0.0, 0.1256822752082735, 0.10916403332375754, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
74;740.0;[0.0017236426314277506, 0.03705831657569664, 0.09049123814995691, 0.12869864981327206, 0.04395288710140764, 0.029014650962367137, 0.10729675380637747, 0.2539500143636886, 0.21243895432347026, 0.02240735420856076, 0.14090778511921861, 0.07253662740591783, 0.09982763573685723, 0.0002872737719046251, 0.0, 0.0, 0.0, 0.006320022981901752, 0.0, 0.0]
75;750.0;[0.0, 0.0, 0.09178397012352772, 0.0696638896868716, 0.07612754955472566, 0.0, 0.10270037345590348, 0.04883654122378627, 0.13688595231255388, 0.004596380350474002, 0.02700373455903476, 0.08675667911519679, 0.07253662740591783, 0.0663602413099684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
76;760.0;[0.0, 0.0, 0.051996552714737146, 0.11505314564780235, 0.04941108876759552, 0.02642918701522551, 0.08991669060614765, 0.10255673656995117, 0.14593507612754955, 0.05975294455616202, 0.06549841999425453, 0.02010916403332376, 0.17308244757253663, 0.0005745475438092502, 0.0034472852628555013, 0.027721918988796324, 0.032174662453318015, 0.04653835104854927, 0.10011490950876185, 0.02470554438379776]
77;770.0;[0.0, 0.02470554438379776, 0.0002872737719046251, 0.14665326055731112, 0.018385521401896008, 0.0, 0.04969836253950014, 0.07296753806377478, 0.16288422866992244, 0.04021832806664752, 0.11490950876185005, 0.048261993679977015, 0.1156276931916116, 0.11174949727089917, 0.021258259120942258, 0.04869290433783396, 0.004596380350474002, 0.03590922148807814, 0.1328641195058891, 0.005745475438092502]
78;780.0;[0.0, 0.0, 0.005745475438092502, 0.06233840850330365, 0.08603849468543522, 0.0068945705257110025, 0.04136742315426602, 0.08632576845733984, 0.06233840850330365, 0.0, 0.0011490950876185005, 0.0, 0.07971847170353347, 0.18270611893134156, 0.02815282964665326, 0.0, 0.09695489801781097, 0.15857512209135305, 0.009192760700948004, 0.0]
79;790.0;[0.0, 0.0, 0.06118931341568515, 0.0824475725366274, 0.15053145647802355, 0.0960930767020971, 0.00675093363975869, 0.1933352484918127, 0.019534616489514506, 0.0, 0.02068371157713301, 0.0, 0.07627118644067797, 0.09365124964090779, 0.08187302499281815, 0.041941970698075266, 0.19893708704395288, 0.08503303648376903, 0.013789141051422005, 0.0]
80;800.0;[0.023843723068083883, 0.018385521401896008, 0.05285837403045102, 0.03260557311117495, 0.043665613329503014, 0.1717897155989658, 0.13358230393565068, 0.186584314852054, 0.06952025280091928, 0.12094225797184717, 0.01120367710428038, 0.018960068945705257, 0.1591496696351623, 0.13559322033898305, 0.05214018960068946, 0.2609882217753519, 0.22823901177822464, 0.0021545532892846882, 0.08388394139615053, 0.0034472852628555013]
81;810.0;[0.09709853490376329, 0.0, 0.07009480034472852, 0.05185291582878483, 0.037345590347601265, 0.02298190175237001, 0.15024418270611894, 0.10298764722780811, 0.043665613329503014, 0.021258259120942258, 0.047687446136167766, 0.06032749209997127, 0.1407641482332663, 0.0721057167480609, 0.011490950876185005, 0.21947716173513357, 0.01235277219189888, 0.027865555874748635, 0.09681126113185866, 0.0]
82;820.0;[0.051996552714737146, 0.07526572823901177, 0.07598391266877334, 0.08488939959781672, 0.05056018385521402, 0.17006607296753806, 0.13875323182993393, 0.09451307095662166, 0.06578569376615916, 0.032174662453318015, 0.0011490950876185005, 0.014938236139040505, 0.09695489801781097, 0.16690606147658718, 0.09939672507900028, 0.1430623384085033, 0.0, 0.05343292157426027, 0.0617638609594944, 0.0]
83;830.0;[0.0, 0.047687446136167766, 0.06549841999425453, 0.05285837403045102, 0.06779661016949153, 0.02298190175237001, 0.06765297328353921, 0.13860959494398162, 0.1496696351623097, 0.018385521401896008, 0.015512783682849756, 0.0, 0.12826773915541512, 0.06722206262568227, 0.024130996839988508, 0.12295317437517955, 0.04883654122378627, 0.021832806664751507, 0.0, 0.0]
84;840.0;[0.016374604998563632, 0.1189313415685148, 0.08014938236139041, 0.11347313990232692, 0.09135305946567078, 0.12065498419994254, 0.13559322033898305, 0.19261706406205115, 0.004596380350474002, 0.1557023843723068, 0.05056018385521402, 0.04021832806664752, 0.1407641482332663, 0.05343292157426027, 0.009192760700948004, 0.03045101982189026, 0.008330939385234128, 0.04424016087331226, 0.0, 0.0]
85;850.0;[0.08144211433496122, 0.04208560758402758, 0.0560183855214019, 0.2025280091927607, 0.04596380350474002, 0.009767308244757253, 0.11950588911232404, 0.09465670784257398, 0.03562194771617351, 0.0, 0.0, 0.06262568227520827, 0.1591496696351623, 0.02528009192760701, 0.0, 0.08905486929043378, 0.08287848319448435, 0.00014363688595231256, 0.0, 0.0]
